N,P,K,ph,temperature,humidity,rainfall,altitude_m,Zn,S,soil_moisture
-0.6282673407273235,-0.2827220138336983,-0.8508853411557025,-0.9258152782460234,1.4523949341912799,-0.25196099108503567,-1.791034249772408,-1.2207982168519227,-0.318919827173419,1.0145916103327886,-1.6747002392711878
0.7039228115865815,-0.15682188772906705,-1.0635832719689984,-0.78364739340668,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,-0.5904779031168691,0.2852234818511534,-1.4911780766232676
-0.14662936258306528,-0.2827220138336983,-0.03966532596080621,-0.3571437388886488,1.4523949341912799,-0.25196099108503567,-1.791034249772408,-1.2207982168519227,-0.25103030818755656,0.2852234818511534,-1.6747002392711878
-1.2138454296565124,0.0005532699017220858,0.40551638969492954,0.21152780046872705,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,0.6315334386286565,-0.6264866787508905,1.078132200447614
0.2940181493361493,-0.18829691925522488,0.9990920105692438,-0.6414795085673355,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,0.2241963247134813,0.2852234818511534,-0.20652293808782785
-0.14370147213841925,-0.30066278180360834,-0.6184015563132627,-0.9258152782460234,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,-0.5701110474211104,1.6527887227542193,0.5275657125038532
1.7843143856609358,0.7559540265295099,5.955448444869768,1.3488708791834774,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,2.803998046176258,-0.2618026145100729,0.34404354985593294
-0.8756740832999058,-0.27390900500637416,-0.6381874103424064,0.5527307240831525,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,-0.29855297147766025,-0.43685096534566553,-0.20652293808782785
0.5267854396855018,-0.2827220138336983,-0.8409924141411306,-0.9258152782460234,-0.13389455129684988,0.616101497284621,1.3802408056945175,-0.025904983551385506,-0.7262569410885943,0.8322495782123798,1.6286986883913748
3.4722432269993226,-0.2827220138336983,-0.5590439942258312,-0.9258152782460234,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,0.2920858436993439,-0.07946058238966415,0.34404354985593294
-0.6809693687309504,-0.2512469823075405,-1.0536903449544264,-0.6414795085673355,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.7262569410885943,-0.4441446466304817,1.078132200447614
0.5575282893542846,-0.2827220138336983,0.6577860285665131,-0.6414795085673355,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.11525127021583137,0.4675655139715622,-0.20652293808782785
0.19886170988515597,-0.12534685620290922,-0.15343398662838312,-1.3523189327640546,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,0.2920858436993439,1.0145916103327886,-1.4911780766232676
-0.9474073991937314,-0.2827220138336983,0.019692236126625226,-0.4993116237279921,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.18314078920169397,-0.07946058238966415,0.34404354985593294
0.7346656612553643,-0.29421040034074597,-0.5899742305368902,-0.9258152782460234,-1.9865562727921453,-1.5518681655227597,-1.7624596073785856,1.1732487794685884,1.2581536988681679,-0.05375035586068651,-0.3900451007357481
-1.070378797868861,-0.2827220138336983,1.0683424996712472,2.6283818427375722,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.318919827173419,-1.5381968393529344,1.078132200447614
1.0317499502811587,-0.23456521559867688,-0.3624220698112146,-0.07280796920996087,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.060939655027141444,-1.0094049462037489,0.34404354985593294
-0.0631844849106561,-0.2827220138336983,0.019692236126625226,-1.067983163085368,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.5225883841310066,-0.4441446466304817,-0.20652293808782785
-1.3704875684450704,0.7559540265295099,0.7468223716976603,1.3488708791834774,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,0.02052776775589367,-0.6264866787508905,0.5275657125038532
0.13444812010294538,2.9277312018344,1.3156656750355449,0.21152780046872705,1.784120764721769,1.3092395540942403,-0.44394396006884745,-2.1952831052587385,1.1746495905155567,-0.6264866787508905,-2.9593553778066277
0.32882856166498237,-0.2837406496215913,-0.4065679911593563,-0.7152387144713165,-0.5302587919743069,0.0301511220027517,0.8206265690182776,0.5909150621330843,-0.7628148266991236,1.1383751447079795,1.1055339940152327
0.35257595822906823,-0.2197719507813827,0.5885355394645098,-0.3571437388886488,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.18314078920169397,-0.4441446466304817,1.078132200447614
1.0113513082744061,-0.18829691925522488,-0.8706711951848463,-0.9258152782460234,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,0.4957544006569314,-0.6264866787508905,-0.20652293808782785
0.14908757232617512,-0.27516800626742044,-0.14848752312109717,0.09779349259725188,1.784120764721769,1.3092395540942403,-0.44394396006884745,-2.1952831052587385,-0.12204022211441763,0.2852234818511534,-2.9593553778066277
-1.449540610450511,-0.15682188772906705,-0.3611854539343931,0.3679124737920057,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.18314078920169397,-0.07946058238966415,1.078132200447614
-0.08514366324550071,-0.15682188772906705,0.004852845604767367,-1.067983163085368,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,0.3599753626852062,0.4675655139715622,-0.20652293808782785
-2.3458738944696353,-0.15052688142383547,-0.5205605081391466,3.197053382094947,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,-0.3868093461592816,-1.3667953291597503,-1.4911780766232676
1.1738492279522559,-0.1297533606165713,-0.163326913642955,-1.2101510479247113,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.03378384743279641,1.3063388617254428,0.34404354985593294
-0.9754891583701195,1.9913477945935842,3.5675461190296978,1.9825470608855311,1.580916358744127,-0.8897711762718781,-1.5967022172160177,-0.7475961967863165,2.2859374658854574,1.5714106644609351,-3.52363407198314
0.6526847288052775,-0.2827220138336983,0.22744370343263523,-1.3523189327640546,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.11525127021583137,0.8322495782123798,0.34404354985593294
-0.12467018424822068,-0.2512469823075405,-0.5639904577331172,-1.2101510479247113,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.318919827173419,1.3792756745736061,-0.20652293808782785
0.46541834918984964,0.06350333295403773,2.339583621043737,-0.2149758540493042,1.1384723235638605,1.9641128889582304,1.4083051862069897,-1.7191165734560199,1.2425391095014193,0.5952049364558483,0.34404354985593294
1.3368304569478562,2.357987069033809,2.416151078132832,0.28370883959416177,1.762091503475143,1.2783190299593288,-0.40644687873025176,-2.227169568540211,2.612318340558186,-0.8823835981374827,-2.92806677395869
-1.022068605532203,-0.057990288736931454,-1.0190651004034248,1.2209197828280682,2.115621238864129,1.0096814640309266,-0.6266175675552428,-1.7480037689116747,-0.8620359790603193,-1.0641075558398716,-1.1241337513274272
-0.14370147213841925,0.16107593068512704,-0.7519560710099834,1.2777869367638057,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,0.6383223905272427,-0.48608331401817584,-0.20652293808782785
0.7185622638098113,1.0392293102649302,1.7064362921111351,-0.0017240267902892087,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,0.8352019955862441,0.10288144973074463,1.078132200447614
1.0317499502811587,-0.31419704535985615,-0.7074378994444098,-0.07280796920996087,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.318919827173419,-0.8088287108712993,1.078132200447614
-0.29009599437071665,-0.3038102849562241,-0.07923703401909382,-0.04437439224209145,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,-0.41396515375362664,1.3063388617254428,-0.20652293808782785
0.30200287452782165,-0.3104835516603142,-0.19375773294898765,-0.7100919655890049,-0.14090779554540567,0.6712035818963488,1.3705545749514396,0.002829578481057049,-0.40991421982661747,-0.2445968824374856,1.6819376482148027
-0.28375151604188453,-0.12327925843628688,-1.0290824849489182,-1.4163392592870945,1.2243813555271295,1.039486434847439,0.18798863066107266,-1.148731911601739,-0.8855615357347417,1.2560759842730451,-0.17337520432577957
0.14388962440224493,-0.2342917791253867,0.11575387899281855,-0.8341518889726326,1.2379545131275755,1.106673279657379,0.16540474798238278,-1.2073241666371808,-0.008166680780329671,0.6511346466256458,-0.2583380187847263
-0.42611559068418037,-0.2655875704018237,-0.44913162730107004,-0.9639046926624074,1.1966830220476286,1.0657772085582549,0.24002788876199008,-1.2542315830452224,0.016598550998954277,0.08346519548061902,-0.258521862932503
0.7990792510375748,-0.15682188772906705,3.9175054798679554,-1.067983163085368,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,1.2425391095014193,-0.2618026145100729,-0.20652293808782785
-0.3976305062223525,-0.2341285504401288,0.05599938919014579,-0.0601546916367333,-0.5501887409997166,-0.9671423899040982,-0.6269443945506559,0.853582102997358,-0.3083782504301804,-0.012648341612548184,0.5541659827472992
-0.66160441844568,-0.21914245015085956,-0.6592593448834446,0.2968285313723328,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,-0.29855297147766025,-1.0258157290945857,-1.4911780766232676
-1.9487459312626447,-0.18829691925522488,-1.0388509544325686,1.3488708791834774,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.3868093461592816,-1.5381968393529344,1.078132200447614
0.7346656612553643,1.5003385221231424,-0.18976576108939858,0.2257445889526611,-1.9865562727921453,-1.5518681655227597,-1.7624596073785856,1.1732487794685884,-0.024958209964634194,-0.1675317839038217,-0.3900451007357481
0.8810601834876612,-0.06145254220480885,1.0089849375838158,-0.12967512314569846,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,0.3667643145837926,-0.4022059792427876,-0.20652293808782785
0.3481841225620994,-0.2197719507813827,-0.5590439942258312,-1.067983163085368,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.18314078920169397,0.2852234818511534,-0.20652293808782785
0.7185622638098113,-0.2644664955485268,-0.9021801677262578,-0.9684656436978268,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,-0.0677286069257277,0.3691008166265416,-1.4911780766232676
1.0317499502811587,0.032028301427879914,1.5481494598779846,-0.07280796920996087,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,0.4278648816710688,0.649907546091971,0.34404354985593294
-0.8624985762989991,-0.31419704535985615,-0.8558318046629884,0.7801993398261029,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.18314078920169397,-0.991170742991708,1.078132200447614
-0.7790536986265897,-0.2827220138336983,0.22249723992534928,0.6380314549867583,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.3868093461592816,-0.6264866787508905,0.34404354985593294
0.7346656612553643,-0.28196661307707055,-0.33040855799206004,-0.78364739340668,-1.9865562727921453,-1.5518681655227597,-1.7624596073785856,1.1732487794685884,0.7666335814105228,0.21629819370963888,-0.3900451007357481
-1.130400551984103,-0.31419704535985615,-0.47495411460197,-0.07280796920996087,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,-0.7262569410885943,-0.2618026145100729,0.5275657125038532
0.6914498276385521,0.4629120113364423,0.8200427300556186,-0.6711179925974032,-0.42823902304737826,0.03297045127935865,0.8071637676343459,0.4941930140925748,1.0035048558804374,-0.2321437650307989,1.0482836870360048
0.7346656612553643,-0.251341407402119,-0.458071834651603,-0.04437439224209145,-2.039740576924512,-2.1280255092021774,-1.8634913790604288,1.9142501487974173,0.8616789079907305,0.42909134519415587,-1.1241337513274272
0.6790357428070913,-0.2512469823075405,0.35605175462207,-1.2101510479247113,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,0.02052776775589367,0.4675655139715622,-1.4911780766232676
0.16372702454940485,-0.2827220138336983,-0.9547610748087074,-1.4944868176033992,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.25103030818755656,0.4675655139715622,-0.20652293808782785
-0.15394908869468016,-0.12534685620290922,0.05926394418491285,0.49586357014741494,-2.039740576924512,-2.1280255092021774,-1.8634913790604288,1.9142501487974173,0.08841728674175611,-0.6264866787508905,-1.1241337513274272
0.14908757232617512,-0.008889239556125285,-0.08418349752637978,-1.4091860866997923,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.38002039426069534,1.105762626392993,0.34404354985593294
-0.28788698886694486,-0.2512469823075405,-0.19300569468667073,2.287178919123147,1.1384723235638605,1.9641128889582304,1.4083051862069897,-1.7191165734560199,-0.3868093461592816,-2.07610583410814,0.34404354985593294
-0.14370147213841925,0.032028301427879914,0.5786426124499379,-0.78364739340668,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,1.0388705525438315,0.4675655139715622,-0.20652293808782785
0.5267854396855018,-0.2512469823075405,0.5539102949135081,-0.9258152782460234,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.5904779031168691,0.4675655139715622,-0.20652293808782785
1.958523867117369,-0.2197719507813827,-0.43538240654368243,-0.9258152782460234,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,0.08841728674175611,0.4675655139715622,0.5275657125038532
-0.03390558046419662,-0.2197719507813827,-0.7272237534735536,0.9223672246654462,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,-0.25103030818755656,-1.5381968393529344,0.5275657125038532
0.8320774846804808,-0.2611690552657395,0.1606628902348937,-1.1222058422352623,0.8474123470539416,0.4308421279974753,-0.160879761218537,-0.4864129616520884,-0.24438040769449532,0.8792383102360991,-0.09791961101444692
-1.338280773553965,-0.31419704535985615,-0.2820420378178179,1.3488708791834774,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.454698865145144,-1.3558548072325256,1.078132200447614
0.27191708543035703,-0.2606894917653879,0.8210193243069496,-0.2291926425332383,-0.13389455129684988,0.616101497284621,1.3802408056945175,-0.025904983551385506,-0.25103030818755656,-0.33473942735823653,1.6286986883913748
0.794687415370606,1.1021793733172458,0.2422830939544931,1.491038764022822,1.4523949341912799,-0.25196099108503567,-1.791034249772408,-1.2207982168519227,1.2425391095014193,-0.4441446466304817,-1.6747002392711878
-0.34133407715202074,-0.2827220138336983,-0.05450471648266406,-0.6414795085673355,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.318919827173419,-0.6264866787508905,1.078132200447614
-0.41160344782352337,-0.2512469823075405,-0.2919349648323898,-0.07280796920996087,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,-0.25103030818755656,-0.2618026145100729,0.5275657125038532
0.27139646259094247,-0.23550946654446162,1.1771646968315381,-0.5419619891797957,1.1384723235638605,1.9641128889582304,1.4083051862069897,-1.7191165734560199,0.6994229576145189,0.3399260914872762,0.34404354985593294
-1.0128263533573725,0.12645339600635339,-0.34634606341253527,1.9175424185408534,1.5891867681629772,-0.8860620512263933,-1.5593755414768264,-0.8178426490928851,-0.454698865145144,0.649907546091971,-3.5099218657503886
-1.7320820383588447,1.6687299407880867,0.12356796977963024,1.6332066488621653,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,0.2920858436993439,-0.991170742991708,0.34404354985593294
-0.9049529877463652,-0.18829691925522488,0.02958516314119713,0.7801993398261029,1.4523949341912799,-0.25196099108503567,-1.791034249772408,-1.2207982168519227,0.2241963247134813,-0.6264866787508905,-1.6747002392711878
0.7185622638098113,-0.2197719507813827,-0.00998654491709049,-0.0017240267902892087,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.3868093461592816,-0.4441446466304817,1.078132200447614
-0.348359872576319,-0.33864970355477686,-0.395520442168471,1.127554767448721,-0.41156039715349124,0.019593074707889475,0.7555288457978802,0.5345573246219073,-0.3692967292533589,0.2683131316360767,1.095210860235671
1.0578140201809543,-0.21929992368639664,-0.9535617795773844,-0.12408409312887848,-0.5071614281472195,-0.016471103298303272,0.8655863835980674,0.5062972608864396,-0.41532850111558495,0.18021433288461516,0.9763342398247186
0.2647392448896898,-0.12534685620290922,0.3758376086512138,-0.6414795085673355,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,0.08841728674175611,-0.07946058238966415,-0.20652293808782785
0.7185622638098113,-0.2827220138336983,0.5242315138697924,-0.0017240267902892087,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.7262569410885943,-1.1735127751121168,1.078132200447614
-0.019525364296746967,-0.24275096372807917,-0.3884059478923348,-1.399242389841023,1.273221350021776,1.0710740693458884,0.20862533964745847,-1.1994825743910051,-0.43447820032501916,1.4094702058107038,-0.1714265028471171
-0.9474073991937314,-0.32993456112293507,-1.0784226624908562,-0.4993116237279921,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.5904779031168691,0.8322495782123798,0.34404354985593294
-0.8171162744069869,3.305431580148294,1.2414687224262555,0.9223672246654462,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,-0.047361751229968926,-0.991170742991708,0.5275657125038532
3.8721510521589346,0.007503197759409207,0.1453590131011578,0.250923256492005,-0.3531708094905357,0.2781924534274421,0.698736783730534,0.17638751044498233,0.4668583763761578,-1.0577510168632271,0.3280108143830549
-0.26960076125819527,-0.18829691925522488,0.9298415214672405,-0.4993116237279921,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,-0.18314078920169397,-0.2618026145100729,-1.4911780766232676
0.311585492004025,-0.2512469823075405,-0.06439764349723597,1.3488708791834774,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,0.08841728674175611,-0.8088287108712993,0.34404354985593294
-0.29009599437071665,0.06350333295403773,1.0337172551202456,0.21152780046872705,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,0.4957544006569314,-0.6264866787508905,-1.4911780766232676
0.3338921975661188,-0.2738863081215798,-1.135894526974902,-0.6726400520501556,-0.12797706785556942,0.6354197192366223,1.3003229252000301,-0.07126675526958505,-0.5863746655769997,0.6659293654325544,1.5463781700204882
-1.1460612819361076,0.9791094984017779,0.5410190522308678,1.903782956548921,-0.35503021737500756,0.30749896760336975,0.758312222050249,0.12497622361372118,1.4705047520562886,-0.06544896098105528,0.2738100988052037
-1.9932159317710094,0.2838285536371425,0.8210193243069496,2.201878188219541,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,0.02052776775589367,-0.4441446466304817,-1.4911780766232676
1.7579633716591219,-0.062396793150593564,0.5291779773770784,0.3536956853080704,-2.039740576924512,-2.1280255092021774,-1.8634913790604288,1.9142501487974173,0.4957544006569314,-0.2618026145100729,-1.1241337513274272
-1.1025855927599666,0.22087849058482686,0.6478931015519412,1.0645351095047895,1.4523949341912799,-0.25196099108503567,-1.791034249772408,-1.2207982168519227,0.9709810335579693,-0.8088287108712993,-1.6747002392711878
-0.6648659712853978,2.140855413680454,2.938105705425337,2.0597103033801965,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,0.2241963247134813,-0.8088287108712993,0.5275657125038532
-2.495093040450596,-0.2197719507813827,-1.0388509544325686,-0.07280796920996087,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.18314078920169397,0.10288144973074463,0.34404354985593294
-0.2537870355885197,-0.28453771927345195,-0.3714384345498772,1.0908356314847192,0.1248647560574152,-1.2006223447265705,-1.115556469288478,0.616060455286118,-0.679090799702743,-0.988635157251651,-1.460768218575519
1.0317499502811587,-0.0938718246767514,-1.207030713680291,-0.07280796920996087,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.5225883841310066,1.3792756745736061,1.078132200447614
0.23692428566555354,-0.18829691925522488,0.5440173678989362,-0.78364739340668,1.4523949341912799,-0.25196099108503567,-1.791034249772408,-1.2207982168519227,-0.18314078920169397,1.0145916103327886,-1.6747002392711878
1.0317499502811587,-0.07593105670684142,0.7533022388922048,-0.07280796920996087,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,0.6247444867300701,0.20863982836058173,1.078132200447614
-0.36036536504221933,-0.2827220138336983,-0.4650611875873981,-0.9258152782460234,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,-0.454698865145144,0.649907546091971,-0.20652293808782785
0.6832880917059825,-0.2717981223059507,-0.1988394604730342,-0.5551669596453539,1.4905898329849072,-0.23173872835649137,-1.8113318643351124,-1.1852804950644997,-0.1481373580309948,-0.22538032737135724,-1.656747678688237
-0.33401435104040583,-0.15682188772906705,0.6083213934936536,-0.4993116237279921,1.784120764721769,1.3092395540942403,-0.44394396006884745,-2.1952831052587385,-0.318919827173419,0.2852234818511534,-2.9593553778066277
-1.3529202257771946,0.22087849058482686,0.9397344484818124,2.3440460730588843,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,-0.047361751229968926,-0.07946058238966415,0.5275657125038532
0.002693050093877721,-0.30255128369517775,-0.4996864321383998,-0.6556962970512707,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.2713971638833152,0.1575840593668674,-0.20652293808782785
0.7712642918134386,-0.2197719507813827,0.9397344484818124,-0.4993116237279921,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.25103030818755656,-0.4441446466304817,0.34404354985593294
1.4315035870810993,-0.15682188772906705,-0.04955825297537811,0.6380314549867583,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.454698865145144,-0.8088287108712993,-0.20652293808782785
-0.3193748988171761,-0.31419704535985615,0.5390709043916503,-0.2149758540493042,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,-0.5225883841310066,1.3792756745736061,0.5275657125038532
-0.7936931508498194,-0.2512469823075405,0.3906769991730717,0.6380314549867583,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.11525127021583137,-0.4441446466304817,0.34404354985593294
-0.4657694210494735,-0.2827220138336983,-0.6085086292986908,-0.6414795085673355,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,-0.454698865145144,0.649907546091971,-0.20652293808782785
0.08028214687699525,-0.15682188772906705,1.1672717698169661,-0.07280796920996087,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,-0.047361751229968926,-0.6264866787508905,-0.20652293808782785
-0.2330021307001209,-0.2402307212733853,-0.21882623419470354,-0.18654227708143603,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.44790991324655777,0.6845525321948486,0.34404354985593294
0.2749868614459507,-0.2512469823075405,-0.24247032975953026,-0.78364739340668,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,-0.318919827173419,0.649907546091971,-0.20652293808782785
-0.9545715732232035,-0.19945178197028995,0.2454003891092871,0.34185779553921725,2.036915447798404,1.056160209138783,-0.7141520738578375,-1.7139422722780966,0.032890308852999706,-0.15410863668353048,-1.0495202500347087
-0.22960645034662722,-0.26404056841369855,-0.2139205995134996,-1.0575203166094165,1.2669991902890383,1.0225447861665014,0.1798091712419788,-1.1685789684203363,-0.5981731681860127,1.0433750047727144,-0.36834025222715294
0.46969157601490613,-0.2197719507813827,2.013117029562864,0.21152780046872705,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,0.2241963247134813,-0.6264866787508905,1.078132200447614
0.959370212677416,-0.2380209953318467,-0.28299205951660383,-0.9586259837258384,1.2208721281177854,1.0008086965055525,0.23342252974105665,-1.190961620404046,0.16451635738114578,-0.5562293420037363,-0.21704012310276713
1.0947961859468152,-0.2827220138336983,-1.1476731515928595,-0.3571437388886488,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.318919827173419,-0.6264866787508905,1.078132200447614
0.14908757232617512,-0.17539215632950014,-0.5145258226602577,0.1262270695651213,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,0.13593995003185994,-0.6137227365024618,-0.20652293808782785
0.7346656612553643,0.22273551744487022,-0.17647461364532116,0.3821292622759398,-1.9865562727921453,-1.5518681655227597,-1.7624596073785856,1.1732487794685884,-0.4024239355260299,0.4927287144041786,-0.3900451007357481
0.3875136843746081,-0.1631168940342986,1.0337172551202456,0.9223672246654462,1.1384723235638605,1.9641128889582304,1.4083051862069897,-1.7191165734560199,-0.11525127021583137,-0.8817655237194628,0.34404354985593294
-1.029388331643818,-0.2827220138336983,-1.0388509544325686,0.6380314549867583,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,-0.318919827173419,-1.7205388714733432,-0.20652293808782785
-0.5111517229414855,-0.2512469823075405,-0.38097130796353695,-0.3571437388886488,0.8263525716134688,0.33512912940289347,-0.15615648998292744,-0.4663031362352794,-0.25103030818755656,-0.2618026145100729,-0.20652293808782785
-0.4145313382681694,-0.2197719507813827,1.5184706788342688,1.206702994344134,-0.5481011250611323,-0.9735242689743124,-0.5878376967191307,0.8603196604671339,0.2241963247134813,-0.4441446466304817,0.5275657125038532
-1.0594570930955294,-0.3110495422072404,-0.03471886245352025,-0.38557731585651694,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.6583674221027317,-0.17063159844986855,1.078132200447614
2.773941355951265,-0.24243397348021634,-1.3021561533889072,0.6948986089224959,-2.039740576924512,-2.1280255092021774,-1.8634913790604288,1.9142501487974173,-0.05890296945756549,0.07553014491268326,-1.1241337513274272
1.0113513082744061,-0.2512469823075405,-0.40075716199268074,-0.9258152782460234,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,0.08841728674175611,0.2852234818511534,-0.20652293808782785
1.2261831852669698,-0.27309229326490714,-0.702052728878633,0.5608270162972865,-0.37276518306095036,0.26283476707505843,0.796058876991677,0.1486786968059943,-0.1665501940725079,-0.840504169877238,0.3579119475461512
-0.06464843013297891,-0.15682188772906705,-0.7420631439954115,-1.4944868176033992,1.2263616401244588,1.0446663522452375,0.23674484438637905,-1.212442655037613,1.8535447803741822,1.0145916103327886,-0.20652293808782785
-0.29009599437071665,-0.030921761624435738,-0.27709557431053194,1.0361015325369214,0.09957553082389892,-1.169220974273032,-1.1363687792227264,0.5933366784066351,-0.047361751229968926,0.10288144973074463,-1.4911780766232676
-1.2138454296565124,-0.2827220138336983,-0.7618489980245553,0.21152780046872705,-0.48725467560781405,0.02354498954037927,0.8041556030290138,0.5323031689072648,-0.11525127021583137,-1.3558548072325256,1.078132200447614
0.29548209455847246,-0.29310877423733045,0.5341244408843643,-0.5135284122119262,-0.3944074996459871,0.28702491315095846,0.7388421344159879,0.11618205333457068,-0.2306634524917978,0.1758182625789082,0.34404354985593294
-2.235350960034906,0.20334543109161335,1.0350404793209824,1.3089495270639309,0.13640549343485922,-1.1733978319046054,-1.187023742161858,0.6032643266101605,-0.03165687229724596,-0.8020550963613302,-1.4970702597350078
-1.131864497206426,-0.2197719507813827,0.05926394418491285,0.49586357014741494,1.4523949341912799,-0.25196099108503567,-1.791034249772408,-1.2207982168519227,-0.5904779031168691,-0.991170742991708,-1.6747002392711878
0.4865863297188131,-0.291301600211868,-0.6436051338294618,-0.6784572529252844,0.8304453162061111,0.3197547569959056,-0.11955627266690197,-0.5182249620499338,-0.6664639335165227,0.054513237159673086,-0.21891983849864874
